0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0004013377926421,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.000133779264214,5.469531972149143e-06
0.0,0.0,9.63685131944556e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0006688963210702,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0005351170568561,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,0.0,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0017391304347826,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0008026755852842,1.0939063944298288e-05
8.460952703274389e-05,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0016053511705685,5.469531972149143e-06
8.460952703274389e-05,0.0,1.284913509259408e-05,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0021404682274247,1.0939063944298288e-05
8.460952703274389e-05,0.0,3.21228377314852e-06,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0041471571906354,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,0.0002550760126517,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0046822742474916,1.640859591644743e-05
0.0001692190540654,0.000311429461227,3.21228377314852e-06,7.913896802785692e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0001421868334992,3.816502557056713e-05,3.2772916461835936e-05,0.0062876254180602,1.0939063944298288e-05
0.0001692190540654,0.0,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,2.676032781401572e-05,0.0003060912151821,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0082943143812709,3.281719183289486e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,2.0070245860511792e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0113712374581939,2.1878127888596573e-05
0.0002538285810982,0.0001557147306135,2.248598641203964e-05,7.913896802785692e-05,7.102344788400857e-05,6.69008195350393e-05,0.0001020304050607,0.0002132802502488,0.0001908251278528,0.0001310916658473,0.0169899665551839,3.8286723805044e-05
0.0002538285810982,0.0001557147306135,1.927370263889112e-05,3.956948401392846e-05,1.0146206840572652e-05,7.69359424652952e-05,5.1015202530354045e-05,0.0002132802502488,3.816502557056713e-05,0.0002621833316946,0.0207357859531772,4.922578774934229e-05
0.0004230476351637,0.0001557147306135,5.139654037037632e-05,7.913896802785692e-05,8.116965472458121e-05,0.000120421475163,0.0002040608101214,0.000355467083748,0.0001908251278528,0.0002294104152328,0.0266220735785953,9.845157549868458e-05
0.0005922666892292,0.000622858922454,8.0307094328713e-05,7.913896802785692e-05,7.102344788400857e-05,0.0001438367620003,5.1015202530354045e-05,0.0006398407507464,0.0002671551789939,0.0004260479140038,0.034515050167224,7.110391563793886e-05
0.0008460952703274,0.000622858922454,0.0001027930807407,3.956948401392846e-05,0.0001826317231303,0.0002408429503261,0.0002040608101214,0.0008531210009953,0.0004198152812762,0.0006882312456985,0.0422742474916387,0.0002078422149416
0.0012691429054911,0.000622858922454,0.0001381282022453,7.913896802785692e-05,0.0001724855162897,0.0003612644254892,0.0001020304050607,0.0020617090857386,0.0009922906648347,0.0009504145773932,0.0618060200668896,0.0002351898748024
0.0009307047973601,0.0010900031142946,0.0002409212829861,0.0001187084520417,0.0003957020667823,0.0005485867201873,0.0004081216202428,0.0022749893359874,0.0011831157926875,0.0015730999901681,0.06876254180602,0.000404745365939
0.0031305525002115,0.000311429461227,0.0003083792422222,0.0001978474200696,0.000497164135188,0.0008094999163739,0.0004591368227731,0.0041945115882269,0.0020609113808106,0.0021630124864811,0.0818729096989966,0.0005469531972149
0.0023690667569168,0.0014014325755216,0.0005300268225695,0.0001978474200696,0.000781257926724,0.0012109048335842,0.0004081216202428,0.0045499786719749,0.0025188916876574,0.0028184708157178,0.0864214046822742,0.0008368383917388
0.0038074287164734,0.0015571473061351,0.0008159200783797,0.0003165558721114,0.0011769599935064,0.001846462619167,0.000867258443016,0.0083179297597042,0.0037401725059155,0.004391570805886,0.1008695652173913,0.0012634618855664
0.0046535239868009,0.0024914356898162,0.0011917572798381,0.0004748338081671,0.0020698261954768,0.0028098344204716,0.0010713192531374,0.0093132375941987,0.0048851232730325,0.007177268705142,0.0992642140468227,0.0020401354256116
0.0058380573652593,0.0035814388041108,0.0017699683590048,0.0010288065843621,0.0026988910195923,0.0041946813848469,0.0013263952657892,0.0142897767666714,0.0074421799862605,0.0082587749483826,0.1066220735785953,0.0029043214772111
0.009222438446569,0.005450015571473,0.0028139605852781,0.0014245014245014,0.0044338923893302,0.0063455427328984,0.0013774104683195,0.0184131949381487,0.0093122662392183,0.014977222823059,0.0965886287625418,0.0044850162171622
0.0104915813520602,0.0062285892245406,0.0041695443375467,0.0021367521367521,0.0060572854838218,0.0086636561297875,0.0028568513416998,0.0248826958623631,0.0116403327990229,0.0192704748795595,0.0894983277591973,0.0063337180237487
0.0153989339199593,0.0085643101837433,0.0061804339795377,0.0029281418170307,0.00956787305066,0.0136644923900317,0.0027548209366391,0.0351912412910564,0.0143118845889626,0.0244485956805296,0.0794648829431438,0.0091778746492662
0.0185294864201709,0.0133914668327623,0.0090618525240519,0.0040756568534346,0.0131697764790633,0.0179026593075765,0.0051525354555657,0.0504763258922223,0.0195786581177009,0.0331661914593779,0.0647491638795986,0.0134659877154311
0.0226753532447753,0.0175957645593273,0.012479722458682,0.0069246597024374,0.0200286123032904,0.0258370965044321,0.005917763493521,0.061993459405659,0.0260667124646973,0.0378199455969586,0.0599331103678929,0.0178416132931505
0.0279211439208054,0.024758642167549,0.0171728690512519,0.0089822728711617,0.0260453129597499,0.0336310419802642,0.0091317212529333,0.0820418029290487,0.0335088924509579,0.04873332677875,0.0511036789297658,0.0236502562475728
0.030374820204755,0.0306758019308626,0.0228040025055813,0.0134140550807217,0.0353493846325551,0.0441311256062886,0.0114274053667993,0.0933456561922366,0.043813449355011,0.0583030183856061,0.0408026755852842,0.0299019312917393
0.0381588966917674,0.0378386795390843,0.0302918359807905,0.0164609053497942,0.0439432218265201,0.0549389530021742,0.0161208039995918,0.1109768235461396,0.0532020456453705,0.0685609412381607,0.03438127090301,0.037849161247272
0.0408664015568153,0.0456244160697602,0.0398098328006296,0.0240186767964545,0.0584725900222201,0.0678240508446228,0.0231609019487807,0.1205744348073368,0.0684680558735974,0.0742306557860584,0.0247491638795986,0.0465074303591841
0.0497504018952534,0.0538772967922765,0.0522317341513949,0.0307059195948084,0.0695015168579226,0.0793510620505101,0.0261707988980716,0.121996303142329,0.0778566521639569,0.0772129911840854,0.0208695652173913,0.0567463942110473
0.0586344022336915,0.0664901899719713,0.0669921780890123,0.0433681544792655,0.0885358008908369,0.0928215420638902,0.0359657177838996,0.1193658467225934,0.0896114800396916,0.0797692786681086,0.0169899665551839,0.0689161028490792
0.0668415263558676,0.0775459358455309,0.0835804114935513,0.0568217790440012,0.0991487332460759,0.1015320287673524,0.041934496479951,0.1077065263756576,0.0914434012670788,0.0814406974076623,0.0136454849498327,0.0804732239062303
0.0828327269650562,0.0896916848333852,0.09988275164228,0.0737970876859765,0.1125214338619507,0.1089178792440207,0.0532088562391592,0.0956917389449737,0.1012518128387146,0.0827516140661357,0.011638795986622,0.0920686316871865
0.0859632794652677,0.092961694176269,0.1122179213311704,0.0859053497942386,0.1167321097007883,0.1101622344873724,0.0571370268339965,0.0870183421015214,0.0987710861766277,0.0845541244715367,0.0100334448160535,0.1003440335610481
0.0978932227768846,0.1001245717844908,0.1207690207352917,0.1007439062994618,0.117949654521657,0.1084261582204382,0.0736149372513008,0.0711645101663586,0.1014044729409968,0.0840297578081473,0.0080267558528428,0.1082584463247479
0.0984854894661138,0.1043288695110557,0.1206983504922824,0.1069563152896486,0.1110806724905894,0.1016089647098177,0.0745842260993776,0.0573723873169344,0.0936569727501717,0.0843574869727657,0.0060200668896321,0.1071754789942624
0.0977240037228191,0.1032388663967611,0.1164677727630458,0.1119025007913896,0.1026999056402763,0.0926944305067737,0.0794306703397612,0.0442201052182567,0.0931226623921838,0.0777373578474748,0.005886287625418,0.1071043750786245
0.0972163465606227,0.092338835253815,0.1062655594995262,0.1131291547958214,0.0913260077719944,0.0810068573340023,0.0846342209978573,0.0359021754585525,0.0785054575986566,0.0773440828499328,0.0026755852842809,0.0961324939424933
0.0878246890599881,0.0859545312986608,0.0947944941456128,0.1075498575498575,0.0773343885388447,0.0693560796119752,0.0802979287827772,0.027442058865349,0.0714830928936722,0.0674794349949201,0.0036120401337792,0.0872663826156395
0.0820712412217615,0.073341638118966,0.0816209183919307,0.1009813232035454,0.064742945849694,0.0577521324636226,0.0868788899091929,0.0203327171903881,0.0601099152736432,0.0644643266804313,0.0022742474916387,0.0740902800947323
0.068364497842457,0.059171597633136,0.0684473426382486,0.0850348211459322,0.0532777321198469,0.0480414785081117,0.0815222936435057,0.0170624200199061,0.0493473780627433,0.0540753121620293,0.0025418060200668,0.0624894027818039
0.0549115830442507,0.0529430084085954,0.0557780954369509,0.074628046850269,0.0428271390740571,0.0394012376651614,0.0806040199979594,0.0137921228494241,0.0386230058774139,0.0466358601251925,0.0013377926421404,0.0520590053109155
0.0474659446653693,0.0421986919962628,0.0443552143396347,0.0628759100981323,0.033594090849136,0.0308278976417461,0.0745332108968472,0.0099530783449452,0.0326310968628349,0.0388359060072755,0.0010702341137123,0.041185575750283
0.0368051442592435,0.0353472438492681,0.0357976903679671,0.0527856916745805,0.0269787639890826,0.0241946813848469,0.0688705234159779,0.0073226219252097,0.0259522173879856,0.0306099039753547,0.0005351170568561,0.0337688903960488
0.0307978678399187,0.0284957957022734,0.0272144681261142,0.0426163342830009,0.0208504550573767,0.0194714835256731,0.0632078359351086,0.0073937153419593,0.0205327837569651,0.0242191852652967,0.0010702341137123,0.0262811011261766
0.0254674676368559,0.0213329180940516,0.0216315189283821,0.0345045900601456,0.0165383171501334,0.0149657133299882,0.0568309356188144,0.0047632589222238,0.0165636210976261,0.019368793628945,0.0012040133779264,0.0208826730696654
0.0203908960148912,0.0191529118654624,0.0165368368641685,0.0272238050015827,0.0129059751012084,0.0121224284997491,0.0481583511886542,0.0046210720887245,0.0125944584382871,0.0155015894864483,0.0006688963210702,0.0161952841695336
0.0152297148658939,0.0137028962939894,0.0129101684842839,0.0208135485913263,0.0100143061516452,0.0095668171935106,0.0408631772268135,0.0031992037537324,0.00942676131593,0.0115360665945662,0.0006688963210702,0.0128260524746897
0.0118453337845841,0.0140143257552164,0.0097814040892372,0.016540044317822,0.0074879006483426,0.0072788091654122,0.0366799306193245,0.0021328025024882,0.008281810548813,0.009373054108085,0.0005351170568561,0.0096318458029546
0.0082917336492089,0.0101214574898785,0.0078154864200703,0.0128600823045267,0.0059456772085755,0.0058103361766181,0.0264768901132537,0.0021328025024882,0.0061445691168613,0.0061285353783633,0.000267558528428,0.0077667354004517
0.0074456383788814,0.0084085954531298,0.0059138144263664,0.0103672048116492,0.0049919337655617,0.0044957350727546,0.0258136924803591,0.001635148585241,0.0059155789634379,0.0054730770491266,0.0004013377926421,0.0056609655911743
0.0065149335815212,0.0068514481469947,0.0049180064566903,0.0078743273187717,0.0036627806694467,0.0035524335173105,0.0167840016324864,0.0012796815014929,0.0043508129150446,0.0040638416412676,0.000133779264214,0.0044193818334965
0.0043150858786699,0.0056057303020865,0.0036202438123383,0.0065685343463121,0.0030235696384906,0.0028365947482856,0.0163758800122436,0.0011374946679937,0.0026715517899396,0.0029495624815652,0.000133779264214,0.003265310587373
0.0046535239868009,0.0037371535347243,0.0030709432871299,0.0048670465337132,0.0022017268844042,0.002184311757819,0.0108662381389654,0.0008531210009953,0.0025570567132279,0.0025235145675613,0.000133779264214,0.0025378628350772
0.0030459429731787,0.0035814388041108,0.002078347601227,0.0042735042735042,0.0018669020586653,0.0016892456932597,0.0095908580757065,0.000355467083748,0.0014121059461109,0.0018025104054009,0.000133779264214,0.0020291963616673
0.0023690667569168,0.0026471504204297,0.0017635437914585,0.0034029756251978,0.0015726620602887,0.0013580866365612,0.0073972043669013,0.0002843736669984,0.0012976108693992,0.0012453708255497,0.000133779264214,0.0015478775481182
0.0023690667569168,0.0015571473061351,0.0012688520903936,0.0028885723330167,0.0011566675798252,0.0009633718013045,0.0061218243036424,0.0001421868334992,0.0010304556904053,0.0011142791597024,0.000133779264214,0.0011212540542905
0.0013537524325239,0.0017128620367486,0.0011082379017362,0.0020576131687242,0.0008624275814486,0.0007593243017226,0.0056116722783389,0.0002132802502488,0.0009922906648347,0.0008193229115458,0.000267558528428,0.000918881371321
0.0009307047973601,0.000934288383681,0.0007837972406482,0.0014245014245014,0.0006290648241155,0.000592072252885,0.0039281705948372,0.0002132802502488,0.0005724753835585,0.0005243666633893,0.000133779264214,0.0006289961767971
0.0010153143243929,0.0007785736530675,0.0005589373765278,0.0011475150364039,0.0004362868941446,0.0004014049172102,0.003469033772064,0.0001421868334992,0.0005343103579879,0.0004915937469275,0.000267558528428,0.0005688313251035
0.0005076571621964,0.0004671441918405,0.0004047477554167,0.001068376068376,0.0004058482736229,0.0003411941796287,0.0020406081012141,0.0001421868334992,0.0001908251278528,0.000393274997542,0.000133779264214,0.0002844156625517
0.0011845333784584,0.000934288383681,0.0003501389312731,0.0007122507122507,0.0003449710325794,0.0002241177454423,0.0017855320885623,0.0001421868334992,0.0003816502557056,0.0002949562481565,0.000133779264214,0.0003445805142453
0.0005922666892292,0.0001557147306135,0.0002409212829861,0.0004352643241532,0.0001826317231303,0.0002140826225121,0.0012243648607284,0.0002843736669984,0.0001526601022822,0.0001638645823091,0.000133779264214,0.0001914336190252
0.0007614857432946,0.0007785736530675,0.000218435296574,0.0006726812282367,0.0002638013778548,0.0001639070078608,0.0013263952657892,0.0001421868334992,0.0001908251278528,0.0004588208304657,0.000133779264214,0.0001914336190252
0.0003384381081309,0.000622858922454,0.0001381282022453,0.0002374169040835,0.0001927779299708,8.69710653955511e-05,0.0010713192531374,7.109341674960899e-05,7.633005114113426e-05,0.0001310916658473,0.000133779264214,0.0001203297033872
0.0003384381081309,0.000934288383681,0.000109217648287,0.0002374169040835,0.0001319006889274,0.000107041311256,0.0009692888480767,7.109341674960899e-05,0.0002289901534234,6.554583292367187e-05,0.000133779264214,0.0001039211074708
8.460952703274389e-05,0.0001557147306135,7.709481055556449e-05,0.0001582779360557,0.0001319006889274,6.69008195350393e-05,0.0007142128354249,7.109341674960899e-05,7.633005114113426e-05,0.0001310916658473,0.0,6.563438366578972e-05
0.0003384381081309,0.000311429461227,5.460882414352484e-05,0.0001187084520417,5.073103420286326e-05,4.0140491721023584e-05,0.0004591368227731,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0,6.0164851693640576e-05
0.0001692190540654,0.000311429461227,5.139654037037632e-05,0.0001187084520417,5.073103420286326e-05,3.345040976751965e-05,0.0003571064177124,0.0002132802502488,0.0001908251278528,9.831874938550782e-05,0.0,3.8286723805044e-05
0.0002538285810982,0.0001557147306135,2.891055395833668e-05,3.956948401392846e-05,4.0584827362290607e-05,2.676032781401572e-05,0.0003060912151821,7.109341674960899e-05,0.0004198152812762,0.0001638645823091,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0004671441918405,3.21228377314852e-05,3.956948401392846e-05,1.0146206840572652e-05,2.341528683726376e-05,0.0002550760126517,7.109341674960899e-05,0.0001144950767117,6.554583292367187e-05,0.0,1.0939063944298288e-05
0.0002538285810982,0.0001557147306135,2.248598641203964e-05,3.956948401392846e-05,1.0146206840572652e-05,2.0070245860511792e-05,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.000311429461227,9.63685131944556e-06,3.956948401392846e-05,3.0438620521717955e-05,1.338016390700786e-05,5.1015202530354045e-05,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,3.281719183289486e-05
8.460952703274389e-05,0.0001557147306135,9.63685131944556e-06,3.956948401392846e-05,2.0292413681145303e-05,6.69008195350393e-06,0.000153045607591,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,7.913896802785692e-05,8.116965472458121e-05,1.0035122930255896e-05,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0,6.42456754629704e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0001144950767117,6.554583292367187e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,0.0001020304050607,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,0.0001020304050607,0.0,7.633005114113426e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,3.0438620521717955e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,3.0438620521717955e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
0.0,0.0,6.42456754629704e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,9.63685131944556e-06,7.913896802785692e-05,3.0438620521717955e-05,6.69008195350393e-06,0.0001020304050607,0.0,0.0,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,5.1015202530354045e-05,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,6.554583292367187e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,9.831874938550782e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,0.0,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.956948401392846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
