0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267558528428,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.000267558528428,5.469531972149143e-06
0.0,0.0,9.63685131944556e-06,0.0,1.0146206840572652e-05,0.0,0.0,7.109341674960899e-05,3.816502557056713e-05,0.0,0.000267558528428,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.000267558528428,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0014715719063545,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0006688963210702,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,2.0292413681145303e-05,1.0035122930255896e-05,5.1015202530354045e-05,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0021404682274247,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0016053511705685,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,6.087724104343591e-05,1.338016390700786e-05,5.1015202530354045e-05,7.109341674960899e-05,0.0001144950767117,9.831874938550782e-05,0.003076923076923,1.640859591644743e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,5.073103420286326e-05,1.6725204883759826e-05,0.0002550760126517,0.0001421868334992,3.816502557056713e-05,0.0001310916658473,0.0048160535117056,1.0939063944298288e-05
8.460952703274389e-05,0.000311429461227,6.42456754629704e-06,3.956948401392846e-05,0.0001014620684057,1.6725204883759826e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,0.0001310916658473,0.0049498327759197,2.734765986074572e-05
0.0003384381081309,0.0001557147306135,1.284913509259408e-05,3.956948401392846e-05,0.0001116082752462,3.0105368790767687e-05,5.1015202530354045e-05,0.0001421868334992,3.816502557056713e-05,6.554583292367187e-05,0.008829431438127,2.1878127888596573e-05
0.0005076571621964,0.0001557147306135,1.6061418865742598e-05,3.956948401392846e-05,0.0002536551710143,4.0140491721023584e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,0.0002294104152328,0.0090969899665551,3.8286723805044e-05
8.460952703274389e-05,0.0001557147306135,1.6061418865742598e-05,7.913896802785692e-05,0.0003652634462606,4.683057367452752e-05,0.0001020304050607,7.109341674960899e-05,7.633005114113426e-05,0.0002949562481565,0.0124414715719063,2.1878127888596573e-05
0.0001692190540654,0.000311429461227,4.175968905093076e-05,7.913896802785692e-05,0.0005580413762314,6.69008195350393e-05,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.0005571395798512,0.0165886287625418,7.6573447610088e-05
8.460952703274389e-05,0.0004671441918405,3.533512150463372e-05,0.0001187084520417,0.0008624275814486,0.0001505268439538,5.1015202530354045e-05,0.0002132802502488,3.816502557056713e-05,0.0006882312456985,0.0192642140468227,5.469531972149143e-05
8.460952703274389e-05,0.0001557147306135,7.067024300926744e-05,7.913896802785692e-05,0.0010044744772166,0.0002073925405586,0.0001020304050607,0.0002132802502488,3.816502557056713e-05,0.0012125979090879,0.0234113712374581,0.0001422078312758
0.0001692190540654,0.0004671441918405,0.0001284913509259,0.0001582779360557,0.0014407613713613,0.0002876735240006,0.0002550760126517,0.0002132802502488,3.816502557056713e-05,0.0017369645724773,0.0341137123745819,0.0001367382993037
0.0001692190540654,0.0004671441918405,0.00017346332375,0.0001978474200696,0.0020393875749551,0.0004114400401404,0.0003060912151821,0.0007820275842456,0.0001908251278528,0.002392422901714,0.0444147157190635,0.0002078422149416
0.0004230476351637,0.0004671441918405,0.0002537704180787,0.0003561253561253,0.0029525461906066,0.0005887272119083,0.0004591368227731,0.0006398407507464,0.0001144950767117,0.0031134270638744,0.0568561872909698,0.0003227023863567
0.0001692190540654,0.0012457178449081,0.0003308652286342,0.000514403292181,0.0036830730831278,0.0008094999163739,0.0007652280379553,0.0012085880847433,0.0003816502557056,0.0042604791400386,0.0718394648829431,0.0004922578774934
0.0006768762162619,0.0017128620367486,0.0004593565795602,0.0006331117442228,0.0052557351434166,0.0012443552433517,0.000867258443016,0.0014929617517417,0.0001526601022822,0.0054075312162029,0.0840133779264214,0.0006180571128528
0.0004230476351637,0.0026471504204297,0.0006777918761343,0.0008309591642924,0.0065341572053287,0.0019802642582371,0.0013263952657892,0.0027015498364851,0.0005343103579879,0.0079965916166879,0.0967224080267558,0.0009243509032932
0.0007614857432946,0.0032700093428838,0.0009797465508102,0.0013849319404874,0.0094461185685731,0.003087472821542,0.0016324864809713,0.0039101379212284,0.0006869704602702,0.0097007832727034,0.1012709030100334,0.0014767736324802
0.0013537524325239,0.0038928682653379,0.0013684328873612,0.0014640709085153,0.0129769985490924,0.004408764007359,0.0017855320885623,0.0044077918384757,0.0014121059461109,0.0115360665945662,0.1055518394648829,0.0021385870011103
0.0019460191217531,0.0063843039551541,0.0024477602351391,0.0023741690408357,0.0189125295508274,0.0061883258069911,0.0023977145189266,0.0081046495094554,0.0018700862529577,0.0142889915773604,0.1072909698996655,0.003374701226816
0.0031305525002115,0.0088757396449704,0.0032990154350235,0.0032446976891421,0.0253655171014316,0.0094096002676032,0.003315988164473,0.0093843310109483,0.0030150370200748,0.0194671123783305,0.0969899665551839,0.0050593170742379
0.0036382096624079,0.0130800373715353,0.0054255472928478,0.0051044634377967,0.0350449984273379,0.013714668004683,0.0051525354555657,0.0147874306839186,0.0036256774292038,0.0263166519188542,0.0920401337792642,0.0070611657760445
0.0054150097300956,0.0172843350981002,0.0074685597725703,0.0064102564102564,0.045394129404722,0.0192139153704632,0.0066829915314763,0.0169913266031565,0.0054957636821616,0.0341166060367712,0.0758528428093645,0.0103592935552504
0.0074456383788814,0.0235129243226409,0.0112205072196077,0.0095758151313706,0.0586247831248287,0.0267803980598762,0.0101010101010101,0.0280108061993459,0.0077856652163956,0.0448988955527152,0.0683612040133779,0.0146091198976103
0.0121837718927151,0.0303643724696356,0.0149724546666452,0.0130579297245963,0.0689434754816911,0.0338217093159391,0.0115804509743903,0.0344803071235603,0.0098084115716357,0.053321535083407,0.0535117056856187,0.0197942362072077
0.0157373720280903,0.0365929616941762,0.0214291450506737,0.0166191832858499,0.085258576081332,0.0441645760160561,0.0156616671768186,0.049623204891227,0.0146553698190977,0.0626290433585684,0.0478929765886287,0.0263248573819538
0.0195448007445638,0.0493615696044845,0.0283034323252116,0.0233064260842038,0.0923507746628922,0.0544371968556614,0.0196918681767166,0.0662590644106355,0.0179375620181665,0.0667584308327598,0.0395986622073578,0.0339110982273246
0.0261443438531178,0.0557458735596387,0.0381940540627359,0.0327635327635327,0.0991081484187136,0.0671851480180632,0.0256096316702377,0.0786293189250675,0.0279367987176551,0.0756071182774555,0.0338461538461538,0.0442922699104637
0.031051696421017,0.0720959202740579,0.0497550633622974,0.0407169990503323,0.1003561318601041,0.0806121424987456,0.0333129272523211,0.1022323332859377,0.0325166017861231,0.076295349523154,0.0260869565217391,0.055083656491514
0.0407817920297825,0.0857988165680473,0.0639083856667898,0.0562678062678062,0.0984283525603953,0.0952466967720354,0.0381083562901744,0.1111190103796388,0.046103350889245,0.0801953265821125,0.0197993311036789,0.0689434505089399
0.0489889161519587,0.092338835253815,0.0796742744254027,0.0714624881291548,0.0957497539544841,0.1053922060545241,0.0466278951127435,0.1251955068960614,0.0547286466681932,0.0785566807590207,0.0163210702341137,0.0828141835903101
0.061426516625772,0.0987231392089691,0.095838486371886,0.0821462488129154,0.0912549843241104,0.1129486536210068,0.0486685032139577,0.1247689463955637,0.072818868788642,0.0798020515845705,0.011638795986622,0.0956292970010556
0.0711566122345376,0.0995017128620367,0.1096063346236006,0.0963516935739157,0.0856745705617954,0.1130891453420304,0.0522905825936129,0.1234892648940708,0.0828944355392718,0.0804247369973454,0.0124414715719063,0.1060815725998326
0.0810559268973686,0.0979445655559015,0.1196543582660092,0.1047799936688825,0.0769691250925841,0.1097742097340692,0.0524946434037343,0.1099104222948954,0.0937333028013128,0.0806541474125782,0.0070903010033444,0.1120324233855309
0.0943396226415094,0.0973217066334475,0.1228248823501068,0.1102801519468186,0.0698261954768209,0.1018096671684228,0.0522395673910825,0.09818000853121,0.1024730936569727,0.0788188640907154,0.0081605351170568,0.1133669891867353
0.1017006514933581,0.0861102460292743,0.1190825717543887,0.1114672364672364,0.0591118010531762,0.0921792941963539,0.0517804305683093,0.0803355609270581,0.1056026257537592,0.0763936682725395,0.0045484949832775,0.1087124174784363
0.1042389373043404,0.0837745250700716,0.1111867782399897,0.1056900918012029,0.0517456548869205,0.0807158387690249,0.0530558106315682,0.0683207734963742,0.1086558277994046,0.0726247828794284,0.0065551839464882,0.0999939835148306
0.1089770708181741,0.0624416069760199,0.0991342895231364,0.0962725546058879,0.0418226645968404,0.0680113731393209,0.0563207835935108,0.0521114744774633,0.104037859705366,0.0669550683315308,0.0034782608695652,0.0878844397284924
0.103731280142144,0.0602616007474307,0.0850612743129728,0.0888730610952833,0.0354711391146419,0.0564442214417126,0.0535149474543413,0.0440779183847575,0.1002976871994504,0.063513912103038,0.003076923076923,0.0758077131339871
0.0985700989931466,0.0509187169106197,0.0717720563434573,0.0759734093067426,0.028774642599864,0.046081284495735,0.0606060606060606,0.0304279823688326,0.089306159835127,0.0522072559237046,0.002943143812709,0.063703638879621
0.0881631271681191,0.0446901276860791,0.0577986219302613,0.0673076923076923,0.0239754867642731,0.0363438702124101,0.0619324558718498,0.0251670695293615,0.0774750019082512,0.044145118474093,0.0017391304347826,0.0522887256537458
0.0728488027751924,0.039240112114606,0.0467258797642183,0.0555555555555555,0.0188719447234651,0.0290215755143,0.0661667176818692,0.0205459974406369,0.0666742996717807,0.0344443352013895,0.0024080267558528,0.0419403711624396
0.0619341737879685,0.0327000934288383,0.0357591429626893,0.0444365305476416,0.0152700412950618,0.0227228633550761,0.06917661463116,0.0159249253519124,0.0532020456453705,0.0300855373119653,0.0012040133779264,0.0331016074954466
0.0467044589220746,0.0224229212083463,0.0286728449591236,0.0365226337448559,0.0122769102770929,0.0179260745944137,0.0709111315171921,0.0128679084316792,0.0444240897641401,0.0232032248549798,0.0012040133779264,0.0264014308295639
0.0382435062188002,0.0186857676736219,0.0220009315622942,0.027065527065527,0.0098824054627177,0.0142364943970563,0.0677992041628405,0.0109483861794397,0.0357987939851919,0.0182217415527807,0.0006688963210702,0.0205162144275314
0.0337592012860648,0.0143257552164434,0.017259600713127,0.0242560937005381,0.0077111171988352,0.0110553604281652,0.0654014896439138,0.0069671548414616,0.0299213800473246,0.0144200832432078,0.0005351170568561,0.016578151407584
0.0264827819612488,0.0113671753347866,0.0133855864827098,0.0173314339981006,0.0063007944479956,0.0086469309249038,0.0584634220997857,0.006896061424712,0.022746355240058,0.0101268311867073,0.0004013377926421,0.012142360978171
0.0212369912852187,0.0090314543755839,0.010166878142015,0.0117521367521367,0.0049817875587211,0.0067971232647599,0.0511172329354147,0.0042656050049765,0.0179375620181665,0.008979779110543,0.0005351170568561,0.0097685841022583
0.0150604958118284,0.0071628776082217,0.0082395078781259,0.0113168724279835,0.0040686289430696,0.0052985449071751,0.0465768799102132,0.005260912839471,0.0156094954583619,0.0069150853734473,0.000133779264214,0.0074057462902899
0.0116761147305186,0.0070071628776082,0.0063249867493294,0.0072412155745489,0.0028815227427226,0.0041010202374979,0.0369350066319763,0.0022749893359874,0.0109151973131822,0.0058991249631304,0.0004013377926421,0.0062079187883892
0.0088840003384381,0.0040485829959514,0.0048055765246301,0.0069642291864514,0.0021408496433608,0.0031577186820538,0.0327517600244873,0.0025593630029859,0.0100374017250591,0.004391570805886,0.000267558528428,0.0045615896647723
0.0074456383788814,0.0034257240734973,0.0038451036764587,0.0050648939537828,0.001897340679187,0.0024853654457267,0.0252015100499948,0.0015640551684913,0.00740401496069,0.0033756103955691,0.000133779264214,0.0037903856566993
0.0057534478382265,0.0034257240734973,0.0028910553958336,0.0040360873694207,0.0012682758550715,0.0018832580699113,0.0227527803285379,0.0013507749182425,0.0061064040912907,0.0028840166486415,0.000133779264214,0.0027074183262138
0.0044843049327354,0.000934288383681,0.0023096320328937,0.0029281418170307,0.001187106200347,0.0015888944639571,0.0159677583920008,0.0012796815014929,0.0044271429661857,0.0019991479041719,0.000267558528428,0.0020674830854723
0.002961333446146,0.0015571473061351,0.00179566662919,0.0026511554289332,0.0008015503404052,0.0011005184813513,0.0155086215692276,0.000710934167496,0.0037401725059155,0.0014420083243207,0.000267558528428,0.0017721283589763
0.002961333446146,0.0015571473061351,0.0013170363469908,0.0011870845204178,0.0007914041335646,0.0008864358588392,0.0105601469237832,0.0008531210009953,0.0027097168155102,0.000983187493855,0.000133779264214,0.0011704798420399
0.0020306286487858,0.0010900031142946,0.0010247185236343,0.0013453624564735,0.0006696496514777,0.0006790433182806,0.0086725844301601,0.0008531210009953,0.0024807266620868,0.000786549995084,0.000267558528428,0.0008313688597666
0.0016075810136221,0.0012457178449081,0.0007420375515973,0.0008309591642924,0.0004464331009851,0.0005987623348386,0.0064279155188246,0.0004265605004976,0.0015266010228226,0.000786549995084,0.000133779264214,0.0006782219645464
0.0008460952703274,0.000934288383681,0.0006617304572685,0.0008309591642924,0.0003957020667823,0.0004816859006522,0.0056116722783389,0.0007820275842456,0.0012212808182581,0.0006226854127748,0.000133779264214,0.0005196055373541
0.0016075810136221,0.0004671441918405,0.0004143846067361,0.0006331117442228,0.0002435089641737,0.0003278140157216,0.0046933986327925,0.0001421868334992,0.0009159606136936,0.000393274997542,0.000133779264214,0.0003938063019947
0.0008460952703274,0.000622858922454,0.0003918986203241,0.0003956948401392,0.000142046895768,0.0002910185649774,0.0035710641771247,0.0002843736669984,0.0009541256392641,0.0003605020810801,0.000133779264214,0.000333641450301
0.0003384381081309,0.000311429461227,0.0002955301071296,0.0003165558721114,0.0001623393094491,0.0001505268439538,0.0028058361391694,0.0001421868334992,0.0004579803068468,0.0001638645823091,0.000133779264214,0.0002406594067745
0.0004230476351637,0.0004671441918405,0.0001863124588426,0.0002374169040835,0.0001319006889274,0.0001772871717678,0.0024487297214569,0.0001421868334992,0.0005724753835585,0.0001310916658473,0.000133779264214,0.0001969031509973
0.0003384381081309,0.0001557147306135,0.0001895247426157,0.0003165558721114,9.131586156515389e-05,9.7006188325807e-05,0.001887562493623,0.0002132802502488,0.0002289901534234,9.831874938550782e-05,0.000133779264214,0.0001312687673315
0.0003384381081309,0.000311429461227,8.994394564815856e-05,0.0001978474200696,0.0001116082752462,0.0001003512293025,0.0015304560759106,0.0001421868334992,0.0001908251278528,0.0001638645823091,0.000133779264214,0.0001148601714151
0.0004230476351637,0.000311429461227,0.000109217648287,0.0002374169040835,4.0584827362290607e-05,6.021073758153537e-05,0.0014284256708499,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0,8.204297958223714e-05
0.0001692190540654,0.0001557147306135,6.424567546297039e-05,7.913896802785692e-05,4.0584827362290607e-05,5.686569660478341e-05,0.0010713192531374,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0,6.563438366578972e-05
0.0003384381081309,0.0001557147306135,4.81842565972278e-05,3.956948401392846e-05,1.0146206840572652e-05,5.352065562803144e-05,0.0007652280379553,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0,7.110391563793886e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-05,7.913896802785692e-05,2.0292413681145303e-05,4.0140491721023584e-05,0.0007652280379553,7.109341674960899e-05,7.633005114113426e-05,6.554583292367187e-05,0.0,4.3756255777193146e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-05,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-05,0.0005611672278338,7.109341674960899e-05,7.633005114113426e-05,0.0001310916658473,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,3.533512150463372e-05,0.0001582779360557,1.0146206840572652e-05,1.0035122930255896e-05,0.0004081216202428,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,4.3756255777193146e-05
0.0001692190540654,0.0001557147306135,2.569827018518816e-05,3.956948401392846e-05,3.0438620521717955e-05,1.0035122930255896e-05,0.0003060912151821,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0001557147306135,9.63685131944556e-06,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0002040608101214,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,2.0292413681145303e-05,1.0035122930255896e-05,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0001557147306135,9.63685131944556e-06,7.913896802785692e-05,1.0146206840572652e-05,6.69008195350393e-06,0.0001020304050607,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,1.927370263889112e-05,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,1.284913509259408e-05,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0001020304050607,7.109341674960899e-05,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,0.0,5.1015202530354045e-05,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,6.554583292367187e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,9.831874938550782e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
