0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.000267558528428,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0004013377926421,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0006688963210702,5.469531972149143e-06
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0005351170568561,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0009364548494983,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0016053511705685,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.000153045607591,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0022742474916387,1.0939063944298288e-05
8.460952703274389e-05,0.0,3.21228377314852e-06,7.913896802785692e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0036120401337792,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,2.0292413681145303e-05,6.69008195350393e-06,0.0002550760126517,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0048160535117056,1.640859591644743e-05
8.460952703274389e-05,0.000311429461227,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,1.338016390700786e-05,5.1015202530354045e-05,0.0001421868334992,3.816502557056713e-05,3.2772916461835936e-05,0.0062876254180602,1.640859591644743e-05
8.460952703274389e-05,0.0,9.63685131944556e-06,3.956948401392846e-05,3.0438620521717955e-05,2.341528683726376e-05,0.0003060912151821,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0094983277591973,4.3756255777193146e-05
0.0002538285810982,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,2.0292413681145303e-05,2.341528683726376e-05,0.0001020304050607,0.0001421868334992,7.633005114113426e-05,3.2772916461835936e-05,0.0129765886287625,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,2.248598641203964e-05,7.913896802785692e-05,3.0438620521717955e-05,6.021073758153537e-05,5.1015202530354045e-05,0.0001421868334992,7.633005114113426e-05,0.0001638645823091,0.0167224080267558,5.469531972149143e-05
0.0001692190540654,0.0001557147306135,2.569827018518816e-05,0.0002374169040835,3.0438620521717955e-05,6.355577855828734e-05,0.000153045607591,0.0001421868334992,0.0002671551789939,6.554583292367187e-05,0.0220735785953177,4.3756255777193146e-05
8.460952703274389e-05,0.0001557147306135,4.497197282407928e-05,0.0001187084520417,8.116965472458121e-05,0.00013380163907,5.1015202530354045e-05,0.0001421868334992,0.0001526601022822,0.0002949562481565,0.0337123745819398,9.298204352653544e-05
0.0005076571621964,0.000311429461227,3.533512150463372e-05,0.0002769863880974,0.0001319006889274,0.0001036962702793,0.000153045607591,0.0002132802502488,3.816502557056713e-05,0.0002294104152328,0.0445484949832775,0.0001148601714151
0.0009307047973601,0.0001557147306135,9.315622942130708e-05,0.0001978474200696,0.0001826317231303,0.0002441879913028,0.0002040608101214,7.109341674960899e-05,0.0001526601022822,0.0007537770786222,0.0532441471571906,0.0001586164271923
0.0010999238514256,0.000311429461227,9.958079696760413e-05,0.0001187084520417,0.0003449710325794,0.0003278140157216,0.0004591368227731,0.0004976539172472,0.0001526601022822,0.0007537770786222,0.0663545150501672,0.0002242508108581
0.0016075810136221,0.000622858922454,0.0001702510399768,0.0004748338081671,0.0004362868941446,0.0005586218431175,0.0010713192531374,0.0004265605004976,0.0003053202045645,0.0014747812407826,0.0775919732441471,0.0003281719183289
0.0012691429054911,0.000934288383681,0.0002569827018518,0.0005539727761949,0.0006493572377966,0.0008295701622344,0.0010713192531374,0.0017773354187402,0.0007251354858407,0.0018025104054009,0.0848160535117056,0.0004594406856605
0.0034689906083424,0.000934288383681,0.0004368705931481,0.0007122507122507,0.0010044744772166,0.0011540391369794,0.0020916233037445,0.0017773354187402,0.0008396305625524,0.002589060400485,0.102876254180602,0.0006399352407414
0.0034689906083424,0.0023357209592027,0.0005942724980324,0.0007913896802785,0.001542223439767,0.0016725204883759,0.0016324864809713,0.0024882695862363,0.0013357758949698,0.0036050208108019,0.1047491638795986,0.0011431321821791
0.0052457906760301,0.0028028651510432,0.0010311430911806,0.0011475150364039,0.0024756744690997,0.0023415286837263,0.0027038057341087,0.0040523247547277,0.0023662315853751,0.0050142562186608,0.1067558528428093,0.0013564439290929
0.0065149335815212,0.0065400186857676,0.001233516968889,0.0017410572966128,0.0035308799805192,0.0033918715504264,0.003315988164473,0.0055452865064695,0.0032821921990687,0.0070461770392947,0.1022073578595317,0.0022315690446368
0.0093070479736018,0.0046714419184054,0.0022421740736576,0.0020180436847103,0.0053369047981412,0.0051279478173607,0.005050505050505,0.0082468363429546,0.0053431035798793,0.0097007832727034,0.0976588628762541,0.0032871887152616
0.0115068956764531,0.0082528807225163,0.0029231782335651,0.0028094333649889,0.0077212634056757,0.0072754641244355,0.0073461891643709,0.011446040096687,0.0077856652163956,0.0124864811719594,0.0864214046822742,0.0044850162171622
0.0143836195955664,0.0076300218000622,0.0042755497020606,0.0035216840772396,0.0106941020099635,0.010774376986118,0.0093357820630547,0.0172046068534053,0.0104190519807648,0.0156326811522957,0.0753177257525083,0.0064048219393866
0.0170911244606142,0.0138586110246029,0.0058206581969451,0.0053023108578664,0.0154222343976704,0.0149055025924067,0.0120906029996939,0.0276553391155978,0.0137775742309747,0.0213023957001933,0.0606020066889632,0.0093200824805421
0.0176833911498434,0.0157271877919651,0.0090361542538667,0.0074390629946185,0.0209620633326231,0.0212309750794447,0.0165289256198347,0.0350490544575572,0.0163727959697733,0.0278569789925605,0.0535117056856187,0.0122845688094469
0.0214908198663169,0.0218000622858922,0.0119079359470615,0.0102484963596074,0.0292413681145303,0.0287740424820204,0.0208142026323844,0.0489833641404805,0.0204182886802534,0.0379182643463441,0.0426755852842809,0.0175736062265151
0.0259751247990523,0.0274057925879788,0.0173880920640529,0.0148781259892371,0.0381395915137126,0.0381133968891118,0.0252525252525252,0.063273140907152,0.0223647049843523,0.0495198767738341,0.0319732441471571,0.0229775038149985
0.0319824012183771,0.0353472438492681,0.0231284431666693,0.0183998100664767,0.0489858866262847,0.0500317778892791,0.0306601367207427,0.0777051045073226,0.0265246927715441,0.0587618392160718,0.0295652173913043,0.0306129704481187
0.0385819443269312,0.048582995951417,0.0319140392862305,0.0257597340930674,0.0612323582828559,0.0631878240508446,0.0373941434547495,0.0898620787715057,0.0322494466071292,0.0755743453609936,0.0226086956521739,0.0393696911355295
0.0472967256113038,0.0504515727187791,0.0420616437256067,0.0321699905033238,0.0744122809687598,0.0779193845124602,0.0429548005305581,0.1023745201194369,0.0396534615678192,0.0855700848818536,0.0188628762541806,0.0502595292920784
0.0505118876385481,0.0671130488944254,0.0545285170491961,0.0435660018993352,0.0895707139885753,0.0902860010035122,0.0456075910621365,0.1133939997156263,0.047515456835356,0.0941238160783928,0.0157859531772575,0.0614064354513184
0.0597343260851171,0.0722516350046714,0.0686047445431329,0.0516777461221905,0.1037348187380148,0.1020070245860511,0.0502499744923987,0.112540878714631,0.0530493855430883,0.1037262806017107,0.0120401337792642,0.073969950391345
0.064387850071918,0.0892245406415446,0.0843128121938292,0.0642212725546058,0.1107864324922127,0.109439705636394,0.0473931231506989,0.1151002417176169,0.0604534005037783,0.1034968701864779,0.0101672240802675,0.0848707276118382
0.0757255266943057,0.0965431329803799,0.1004577504376736,0.0785849952516619,0.1175032214206718,0.1124703127613313,0.0500459136822773,0.106711218541163,0.0697656667429967,0.1072985284960508,0.0085618729096989,0.0956621141928885
0.0813943650054996,0.1051074431641233,0.1127993446941102,0.0929882874327318,0.1116387138668209,0.1103395216591403,0.0553004795429037,0.0999573439499502,0.0768261964735516,0.1012355389506112,0.0061538461538461,0.1041508278136639
0.0933243083171165,0.1088445966988477,0.1229469491334864,0.1003877809433365,0.1071033594090849,0.1049138651948486,0.0558106315682073,0.0892933314375088,0.0859858026104877,0.0945498639923966,0.0041471571906354,0.1071754789942624
0.0919705558845926,0.1032388663967611,0.1244438733717736,0.1134061411839189,0.0971499304984831,0.0953002174276635,0.0595857565554535,0.0783449452580691,0.0903366155255324,0.0889129223609609,0.0036120401337792,0.1083787760281352
0.1016160419663254,0.0946745562130177,0.1184882992563563,0.1129708768597657,0.0852890147018537,0.085258404415454,0.0620344862769105,0.0612114318214133,0.1004503473017326,0.0776062661816275,0.0037458193979933,0.1038882902790008
0.089516879600643,0.0873559638741825,0.1092304974221422,0.1157407407407407,0.073458537525746,0.0728549924736578,0.0659626568717477,0.0533911559789563,0.0974734753072284,0.0704945433094091,0.0028093645484949,0.0952081430392001
0.092139774938658,0.0711616318903768,0.0939721494996868,0.1059670781893004,0.0612425044896965,0.0619334336845626,0.0677481889603101,0.0413052751315228,0.1015189680177085,0.0578114246386785,0.0021404682274247,0.0849691791873369
0.0780945934512226,0.0646216132046091,0.0793980180209119,0.0962725546058879,0.0517456548869205,0.0504064224786753,0.0720844811753902,0.0327740651215697,0.0891534997328448,0.0490610559433684,0.0016053511705685,0.0715031914719057
0.0709873931804721,0.048582995951417,0.0664300284287113,0.0792181069958847,0.042116904595217,0.0409901321291185,0.0731558004285277,0.0259490971136072,0.0805282039538966,0.0391636351718939,0.0012040133779264,0.0608922994459364
0.0560961164227091,0.0493615696044845,0.053510223093108,0.065250079138968,0.0333607280918028,0.0329519986619836,0.0741250892766044,0.0205459974406369,0.0666361346462102,0.0324451872972175,0.0012040133779264,0.0492476658772308
0.0461121922328454,0.0351915291186546,0.0429385971956762,0.0531418170307059,0.0264917460607351,0.0265964208061548,0.0672890521375369,0.0153561780179155,0.05518662697504,0.0242519581817585,0.0018729096989966,0.0401135474837418
0.0359590489889161,0.0294300840859545,0.0329805174989158,0.0427746122190566,0.0206272385068842,0.0207559792607459,0.0645852464034282,0.0123702545144319,0.048049767193344,0.019368793628945,0.0008026755852842,0.0316959377786042
0.0323208393265081,0.0222672064777327,0.0255922648206742,0.0326448243114909,0.0161223226696699,0.0164442214417126,0.0570860116314661,0.0113749466799374,0.036409434394321,0.0156654540687575,0.0009364548494983,0.0246238329386154
0.0260597343260851,0.0172843350981002,0.0199964664878495,0.0252849002849002,0.0127334895849186,0.0128282321458437,0.0484644424038363,0.0078913692592065,0.0298068849706129,0.0114377478451807,0.0005351170568561,0.0190503798589954
0.0216600389203824,0.014792899408284,0.0153900515571545,0.0202991452991453,0.0098722592558771,0.00993811674193,0.0465768799102132,0.0059718470069671,0.0241966262117395,0.0097663291056271,0.0004013377926421,0.0147896144526912
0.0166680768254505,0.0101214574898785,0.0121906169190986,0.0159465020576131,0.0081474040929798,0.0078608462953671,0.0373941434547495,0.0046921655054741,0.0196931531944126,0.0067839937076,0.000133779264214,0.0114586694816524
0.012522210000846,0.0090314543755839,0.0092738632530797,0.0126226654004431,0.0059558234154161,0.0061448402742933,0.0309152127333945,0.003270297170482,0.0143500496145332,0.0068495395405237,0.000267558528428,0.0091614660533498
0.0091378289195363,0.0056057303020865,0.0072083647869452,0.0102089268755935,0.0049513489381994,0.00470647265429,0.0256096316702377,0.0027015498364851,0.011373177620029,0.0041621603906531,0.000133779264214,0.0071322696916824
0.0073610288518487,0.0048271566490189,0.0056407703056488,0.0067268122823678,0.0040483365293884,0.0037397558120086,0.0185695337210488,0.001990615668989,0.0087016258300893,0.0038344312260348,0.000133779264214,0.0051304209898758
0.0074456383788814,0.0049828713796325,0.0043140971073384,0.0053814498258942,0.002871376535882,0.0030239170429837,0.0161718192021222,0.0018484288354898,0.0069460346538432,0.0026546062334087,0.000267558528428,0.0040419841274182
0.0056688383111938,0.0045157271877919,0.0032990154350235,0.0041152263374485,0.0023336275733317,0.0023013881920053,0.012549739822467,0.0020617090857386,0.0056865888100145,0.0021630124864811,0.000133779264214,0.0030684074363756
0.0040612572975717,0.0026471504204297,0.0026918938018984,0.0028490028490028,0.0021104110228391,0.0017829068406087,0.0115804509743903,0.0009242144177449,0.0045416380428974,0.0016714187395536,0.000133779264214,0.0024831675153557
0.002961333446146,0.0038928682653379,0.0020526493310419,0.002730294396961,0.0013697379234773,0.0013413614316775,0.008213447607387,0.0011374946679937,0.0032440271734982,0.0016386458230917,0.000133779264214,0.0017885369548927
0.0023690667569168,0.0021800062285892,0.0015322593597918,0.0017806267806267,0.0010146206840572,0.0010804482354908,0.0068870523415977,0.0004976539172472,0.0024043966109457,0.0010815062432405,0.000267558528428,0.0014439564406473
0.002284457229884,0.0018685767673621,0.0012431538202084,0.0017410572966128,0.0008218427540863,0.0008228800802809,0.0062238547087031,0.0005687473339968,0.0021372414319517,0.0010159604103169,0.000133779264214,0.0010228024787918
0.0018614095947203,0.0020242914979757,0.0008801657538426,0.0013849319404874,0.0006493572377966,0.0006221776216758,0.0037241097847158,0.0001421868334992,0.0014502709716815,0.0004588208304657,0.000133779264214,0.0008368383917388
0.0016921905406548,0.0010900031142946,0.0007259761327315,0.0007913896802785,0.0005580413762314,0.0004749958186987,0.0035200489745944,0.0004976539172472,0.0011067857415464,0.0007210041621603,0.000133779264214,0.0006071180489085
0.0010153143243929,0.000622858922454,0.0005525128089815,0.0007122507122507,0.0003957020667823,0.0003913697942799,0.0021426385062748,0.0006398407507464,0.0009541256392641,0.0001638645823091,0.000267558528428,0.0005469531972149
0.0007614857432946,0.0004671441918405,0.0004304460256019,0.0004352643241532,0.0003145324120577,0.0002977086469309,0.0025507601265177,0.0001421868334992,0.000610640409129,0.000393274997542,0.000133779264214,0.0003773977060782
0.0004230476351637,0.0001557147306135,0.0003340775124074,0.0003956948401392,0.0002739475846954,0.0002207727044656,0.0015304560759106,0.0001421868334992,0.0005343103579879,0.0002294104152328,0.000133779264214,0.0003062937904403
0.0002538285810982,0.000311429461227,0.0002666195531713,0.0003561253561253,0.0001319006889274,0.0001572169259073,0.0010713192531374,0.0002843736669984,0.0002671551789939,0.0001310916658473,0.000133779264214,0.0002242508108581
0.0008460952703274,0.0001557147306135,0.0001831001750694,0.0001978474200696,0.000142046895768,0.0001572169259073,0.001020304050607,0.0001421868334992,0.0002289901534234,0.0001310916658473,0.000133779264214,0.0002133117469138
8.460952703274389e-05,0.0004671441918405,0.0001413404860185,0.0001582779360557,0.0001014620684057,8.69710653955511e-05,0.0006121824303642,7.109341674960899e-05,0.0002671551789939,0.0001310916658473,0.000133779264214,0.0001531468952201
0.0005076571621964,0.0001557147306135,0.0001188544996064,0.0001187084520417,9.131586156515389e-05,5.686569660478341e-05,0.0007142128354249,7.109341674960899e-05,0.0001908251278528,0.0004588208304657,0.0,0.0001148601714151
0.0002538285810982,0.0001557147306135,5.782110791667336e-05,7.913896802785692e-05,7.102344788400857e-05,3.345040976751965e-05,0.0005611672278338,7.109341674960899e-05,0.0002289901534234,0.0001310916658473,0.0,7.110391563793886e-05
8.460952703274389e-05,0.0001557147306135,5.460882414352484e-05,0.0001582779360557,8.116965472458121e-05,4.0140491721023584e-05,0.0004591368227731,0.0001421868334992,0.0001526601022822,3.2772916461835936e-05,0.0,7.110391563793886e-05
0.0003384381081309,0.0001557147306135,3.854740527778224e-05,3.956948401392846e-05,3.0438620521717955e-05,1.6725204883759826e-05,0.0004081216202428,7.109341674960899e-05,0.0001908251278528,0.0001638645823091,0.0,3.8286723805044e-05
8.460952703274389e-05,0.0001557147306135,3.854740527778224e-05,7.913896802785692e-05,6.087724104343591e-05,3.345040976751965e-05,0.0003060912151821,7.109341674960899e-05,0.0002289901534234,6.554583292367187e-05,0.0,3.281719183289486e-05
8.460952703274389e-05,0.0001557147306135,2.248598641203964e-05,3.956948401392846e-05,1.0146206840572652e-05,1.6725204883759826e-05,0.0003571064177124,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,3.8286723805044e-05
0.0002538285810982,0.0001557147306135,1.927370263889112e-05,3.956948401392846e-05,4.0584827362290607e-05,2.676032781401572e-05,0.0002040608101214,0.0,0.0001144950767117,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,0.0001187084520417,2.0292413681145303e-05,1.338016390700786e-05,0.0002550760126517,0.0,7.633005114113426e-05,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,3.0438620521717955e-05,2.0070245860511792e-05,0.0002040608101214,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,1.640859591644743e-05
8.460952703274389e-05,0.0,1.284913509259408e-05,0.0001187084520417,2.0292413681145303e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0,1.284913509259408e-05,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,1.0035122930255896e-05,5.1015202530354045e-05,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
0.0001692190540654,0.0,9.63685131944556e-06,7.913896802785692e-05,2.0292413681145303e-05,3.345040976751965e-06,0.0002040608101214,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,0.0,2.0292413681145303e-05,1.0035122930255896e-05,5.1015202530354045e-05,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,6.69008195350393e-06,0.0002040608101214,0.0,7.633005114113426e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,7.913896802785692e-05,2.0292413681145303e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,6.554583292367187e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,6.42456754629704e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,9.831874938550782e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,0.0,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.956948401392846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
