0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013377926421,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.000133779264214,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0004013377926421,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.000267558528428,5.469531972149143e-06
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0005351170568561,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.000267558528428,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0010702341137123,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,1.338016390700786e-05,0.000153045607591,0.0,0.0,3.2772916461835936e-05,0.0009364548494983,1.0939063944298288e-05
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0025418060200668,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,1.0146206840572652e-05,1.6725204883759826e-05,0.0002550760126517,7.109341674960899e-05,0.0,3.2772916461835936e-05,0.0026755852842809,1.0939063944298288e-05
8.460952703274389e-05,0.000311429461227,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0044147157190635,1.640859591644743e-05
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,1.6725204883759826e-05,0.0003060912151821,7.109341674960899e-05,0.0,6.554583292367187e-05,0.0061538461538461,1.0939063944298288e-05
0.0001692190540654,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,1.0035122930255896e-05,5.1015202530354045e-05,0.0001421868334992,7.633005114113426e-05,6.554583292367187e-05,0.0078929765886287,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,2.341528683726376e-05,5.1015202530354045e-05,0.0002843736669984,3.816502557056713e-05,3.2772916461835936e-05,0.011638795986622,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,0.0001187084520417,2.0292413681145303e-05,1.0035122930255896e-05,0.000153045607591,0.0002132802502488,0.0002671551789939,0.000196637498771,0.0127090301003344,3.281719183289486e-05
0.0001692190540654,0.0001557147306135,1.284913509259408e-05,0.0001187084520417,3.0438620521717955e-05,1.0035122930255896e-05,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.000196637498771,0.0191304347826086,1.640859591644743e-05
8.460952703274389e-05,0.0010900031142946,1.284913509259408e-05,0.0001582779360557,3.0438620521717955e-05,2.341528683726376e-05,0.0002040608101214,0.000355467083748,3.816502557056713e-05,0.0004260479140038,0.0207357859531772,4.3756255777193146e-05
0.0002538285810982,0.0001557147306135,1.6061418865742598e-05,0.0002769863880974,2.0292413681145303e-05,3.6795450744271615e-05,0.0002040608101214,0.0001421868334992,3.816502557056713e-05,0.0006226854127748,0.0271571906354515,2.734765986074572e-05
8.460952703274389e-05,0.0001557147306135,1.284913509259408e-05,0.0005539727761949,3.0438620521717955e-05,4.683057367452752e-05,0.0001020304050607,0.0004265605004976,3.816502557056713e-05,0.0014420083243207,0.0359866220735786,7.6573447610088e-05
0.0006768762162619,0.0007785736530675,3.533512150463372e-05,0.000514403292181,0.0001116082752462,6.69008195350393e-05,0.0003060912151821,0.000355467083748,3.816502557056713e-05,0.0017041916560154,0.0462876254180602,3.8286723805044e-05
0.0004230476351637,0.000311429461227,5.139654037037632e-05,0.0007518201962646,0.0001319006889274,0.0001003512293025,0.0003060912151821,0.0008531210009953,3.816502557056713e-05,0.0028184708157178,0.0620735785953177,0.0001640859591644
0.0011845333784584,0.000311429461227,9.958079696760413e-05,0.0010288065843621,0.0002333627573331,0.0001505268439538,0.0004591368227731,0.0012796815014929,0.0001144950767117,0.0044243437223478,0.0746488294314381,0.0001914336190252
0.0014383619595566,0.0004671441918405,0.0001349159184722,0.0007518201962646,0.0002638013778548,0.0002876735240006,0.0008162432404856,0.001635148585241,3.816502557056713e-05,0.0060629895454396,0.0841471571906354,0.000257068002691
0.0019460191217531,0.000622858922454,0.0002120107290278,0.0017014878125989,0.0005783337899126,0.0004014049172102,0.001020304050607,0.0015640551684913,0.0001908251278528,0.0085209582800773,0.100200668896321,0.0003938063019947
0.0025382858109823,0.000934288383681,0.000369412633912,0.0019389047166824,0.0007000882719995,0.0006522829904666,0.0015814712784409,0.0027015498364851,0.0003053202045645,0.0096024645233179,0.0988628762541806,0.0005578922611592
0.0030459429731787,0.0012457178449081,0.0004593565795602,0.0022950300728078,0.0011160827524629,0.0010637230306071,0.0016835016835016,0.0042656050049765,0.0004579803068468,0.0116343853439517,0.0988628762541806,0.0008587165196274
0.0042304763516371,0.0021800062285892,0.0008833780376158,0.0034821145932257,0.001684270335535,0.0015755143000501,0.0024997449239873,0.0061140338404663,0.0007633005114113,0.0142562186608986,0.1026086956521739,0.0012415837576778
0.006261105000423,0.0040485829959514,0.0012110309824769,0.0045109211775878,0.0023336275733317,0.0024820204047499,0.0030609121518212,0.0083890231764538,0.0009159606136936,0.0178284665552387,0.0951170568561873,0.0020401354256116
0.0081225145951434,0.0043600124571784,0.0019884036555789,0.006054131054131,0.0033888330847512,0.0036460946646596,0.0044383226201408,0.011446040096687,0.0016029310739638,0.0224822206928194,0.088829431438127,0.0030410597765149
0.0101531432439292,0.0073185923388352,0.0027561394773614,0.0075577714466603,0.0053267585913006,0.0053319953169426,0.0083154780124477,0.0179155410209014,0.0023662315853751,0.029757808147347,0.0810702341137123,0.0041896614906662
0.0117607242575514,0.0098100280286515,0.0040603266892597,0.0085470085470085,0.0065950344463722,0.0076701789596922,0.0089786756453423,0.0238873880278686,0.0035875124036333,0.0345754268672369,0.0705016722408026,0.0061860406605006
0.0129452576360098,0.0143257552164434,0.0059459372640979,0.0110794555238999,0.0103085461500218,0.010235825388861,0.0140291806958473,0.0368263898762974,0.0051904434775971,0.0418837872382263,0.0559197324414715,0.0084449573649982
0.0159065910821558,0.0179071940205543,0.0084450940396074,0.0127413738524849,0.013200215099585,0.013634387021241,0.0163758800122436,0.0482013365562348,0.0067552095259903,0.049323239275063,0.048695652173913,0.0113985046299588
0.0164142482443523,0.0205543444409841,0.0117762323123624,0.0191516302627413,0.0192575005834068,0.0173239672185984,0.0224977043158861,0.0663301578273851,0.0089687810090832,0.0544685871595713,0.0358528428093645,0.0156373919083744
0.0203908960148912,0.0308315166614761,0.0165882334045389,0.0198243114909781,0.0253655171014316,0.023870212410102,0.028976635037241,0.0858808474335276,0.0132432638729867,0.0624651787762592,0.0321070234113712,0.0211670887322171
0.0253828581098231,0.0339458112737465,0.0231605660044008,0.0290835707502374,0.0353189460120334,0.0315337012878407,0.0357616569737781,0.0971847006967154,0.0171360964811846,0.0690853079015501,0.0274247491638796,0.0278672653980998
0.0275827058126745,0.0496729990657116,0.0321324745828046,0.032051282051282,0.0472001542223439,0.0428031443385181,0.0413733292521171,0.1077776197924072,0.0245782764674452,0.0741323370366729,0.0214046822742474,0.0371107744310319
0.033674591759032,0.0560573030208657,0.0421483753874817,0.0410335549224438,0.0628253127568258,0.0546613146011038,0.0421385572900724,0.1148158680506185,0.0320204564537058,0.0756398911939173,0.0169899665551839,0.0465840038067942
0.0366359252051781,0.0752102148863282,0.0549782367774369,0.0530231085786641,0.077161903022555,0.0696002676032781,0.0462707886950311,0.1147447746338689,0.0420196931531944,0.0779995411791695,0.0145819397993311,0.0582669240993048
0.0426432016245029,0.0828402366863905,0.0679012543968134,0.0637464387464387,0.0945727939609776,0.0838869376149857,0.0460667278849097,0.1163088298023603,0.0554156171284634,0.0834070723953724,0.0097658862876254,0.068872346593302
0.0563499450038074,0.0903145437558393,0.0847175599492459,0.0785849952516619,0.1057742063129699,0.0982104030774377,0.0497398224670951,0.1074221527086591,0.069384016487291,0.0809491036607347,0.0061538461538461,0.0819828147305435
0.0569422116930366,0.0993459981314232,0.0977337337980437,0.0904162709718265,0.1155247110867602,0.1096136477671851,0.0495867768595041,0.0971136072799658,0.0796885733913441,0.0813751515747386,0.0053511705685618,0.091795155088579
0.0753870885861748,0.0973217066334475,0.1119866368995037,0.1040677429566318,0.1157479276372528,0.1146880749289178,0.0531578410366289,0.081259775344803,0.0985802610487749,0.0831448890636777,0.0044147157190635,0.1029967565675405
0.0830865555461545,0.0976331360946745,0.1187324328231155,0.1088952200063311,0.1170466421128461,0.1146077939454758,0.0519334761759004,0.0757855822550831,0.1007556675062972,0.0779667682627077,0.0045484949832775,0.1091609191001526
0.0978086132498519,0.0985674244783556,0.1207561716001991,0.1126147515036403,0.1109081869742996,0.1108947984612811,0.0543822058973574,0.054173183563202,0.1141515914815663,0.0724609182971192,0.0038795986622073,0.1090515284607096
0.1000084609527032,0.0928059794456555,0.1161401198181847,0.1036720481164925,0.0984790835945981,0.1019535039304231,0.0574431180491786,0.0474904023887388,0.1118616899473322,0.0690197620686264,0.0021404682274247,0.1063222320066071
0.1101616041966325,0.0836188103394581,0.1080162541558921,0.0989237100348211,0.087774835377794,0.0921123933768188,0.0593816957453321,0.0373951372102943,0.1095717884130982,0.0612853537836332,0.0028093645484949,0.0964934830526551
0.1039851087232422,0.0696044845842416,0.0947430976052424,0.0859053497942386,0.0735599995941517,0.0793577521324636,0.0673400673400673,0.0319209441205744,0.1019769483245553,0.0524694392553993,0.0014715719063545,0.0875125115543862
0.0951857179118368,0.063375895359701,0.08186505195869,0.0783080088635644,0.0603090534603638,0.0670011707643418,0.0680542801754923,0.0226077065263756,0.0922830318296313,0.0448661226362534,0.0025418060200668,0.0749654052102761
0.0842710889246129,0.0436001245717844,0.0675671768844059,0.0644982589427033,0.0509035197191529,0.0547583207894296,0.07060504030201,0.0201905303568889,0.0815586596443019,0.0361157539409432,0.0010702341137123,0.0635833091762338
0.0670107454099331,0.0431329803799439,0.0558359165448675,0.054724596391263,0.0395600604713927,0.044248202040475,0.0663197632894602,0.0156405516849139,0.0675139302343332,0.0293973060662668,0.0009364548494983,0.0522340303340243
0.0571960402741348,0.03410152600436,0.043886220908755,0.0404004431782209,0.0313213405168477,0.0350760996822211,0.0721865115804509,0.010166358595194,0.0531638806198,0.0243502769311441,0.0006688963210702,0.0422302563569635
0.0455199255436162,0.0278729367798193,0.0352034178699346,0.0334757834757834,0.0255075639971996,0.0276300384679712,0.0633098663401693,0.0096687046779468,0.0430501488435997,0.0180578769704716,0.000133779264214,0.0333532059661654
0.0366359252051781,0.0241357832450949,0.0268257817895632,0.0253640392529281,0.0193386702381314,0.021859842783074,0.0614223038465462,0.0069671548414616,0.0344630180902221,0.0144200832432078,0.0004013377926421,0.0261935886146222
0.0311363059480497,0.0169729056368732,0.0209280287820626,0.0217632162076606,0.0151685792266561,0.0173406924234821,0.0547903275176002,0.0053320062562206,0.0279367987176551,0.0108478353488676,0.000267558528428,0.0210741066886906
0.024113715204332,0.0141700404858299,0.0164661666211593,0.0173710034821145,0.0118000385555859,0.0133534035791938,0.0453014998469543,0.0041945115882269,0.0223647049843523,0.0087175957788483,0.0005351170568561,0.0161077716579792
0.0183602673661054,0.0124571784490812,0.0126596103499783,0.0131766381766381,0.0088474923649793,0.0107375815353738,0.039485766758494,0.0028437366699843,0.0178993969925959,0.0070789499557565,0.000267558528428,0.01305577281752
0.0154835434469921,0.0080971659919028,0.009929169142802,0.0100506489395378,0.0077009709919946,0.0079511624017394,0.0324456688093051,0.0029148300867339,0.0138539042821158,0.0050798020515845,0.000133779264214,0.0098889138056456
0.0104915813520602,0.0074743070694487,0.0076163248261351,0.0073994935106046,0.0057427530717641,0.006459274126108,0.0269360269360269,0.0013507749182425,0.0106862071597587,0.0042932520565005,0.000133779264214,0.007887065103839
0.0087147812843726,0.005138586110246,0.0061033391689821,0.0063311174422285,0.0046266703193011,0.0050409767519652,0.0209162330374451,0.0018484288354898,0.0081291504465307,0.0030806541474125,0.000133779264214,0.006016485169364
0.0061764954733903,0.0049828713796325,0.0046385377684264,0.0046691991136435,0.003703365496809,0.0040776049506606,0.0175492296704417,0.0012796815014929,0.0061827341424318,0.0026546062334087,0.000133779264214,0.0044576685573015
0.006599543108554,0.0032700093428838,0.003613819244792,0.0035612535612535,0.0029119613632443,0.0030272620839605,0.0137230894806652,0.0010664012512441,0.0057629188611556,0.0015403270737062,0.000133779264214,0.0034293965465375
0.0044843049327354,0.0031142946122703,0.0028878431120605,0.0030864197530864,0.0020901186091579,0.0024251547081451,0.0115804509743903,0.0004976539172472,0.004312647889474,0.0014747812407826,0.000133779264214,0.0024886370473278
0.0037228191894407,0.0024914356898162,0.0021040458714122,0.0017014878125989,0.0019074868860276,0.0017762167586552,0.009233751657994,0.0004976539172472,0.0031295320967865,0.0008848687444695,0.000133779264214,0.0018869885303914
0.003299771554277,0.0012457178449081,0.0017667560752316,0.0017806267806267,0.0013494455097961,0.001374811841445,0.0066829915314763,0.0002843736669984,0.0027097168155102,0.0008520958280077,0.000133779264214,0.0015259994202296
0.0021998477028513,0.0017128620367486,0.0012463661039816,0.0011475150364039,0.0011668137866658,0.0011774544238166,0.0069380675441281,0.000355467083748,0.0019082512785283,0.0006226854127748,0.000267558528428,0.0012962790773993
0.0018614095947203,0.0004671441918405,0.0010311430911806,0.0008705286483064,0.0007711117198835,0.0008797457768857,0.0036220793796551,0.0001421868334992,0.0014502709716815,0.0004260479140038,0.000133779264214,0.0009134118393489
0.0019460191217531,0.0010900031142946,0.0008384060647917,0.0009496676163342,0.0006087724104343,0.0007158387690249,0.0043873074176104,0.0002132802502488,0.0011067857415464,0.000393274997542,0.000133779264214,0.0007930821359616
0.0005076571621964,0.000311429461227,0.0005910602142593,0.0004352643241532,0.0004870179283474,0.0005084462284662,0.0022446689113355,0.0001421868334992,0.0009541256392641,0.0003277291646183,0.000133779264214,0.0004703797496048
0.0012691429054911,0.000622858922454,0.0004529320120139,0.0004748338081671,0.0003246786188983,0.0003345040976751,0.002601775329048,7.109341674960899e-05,0.0008396305625524,0.000196637498771,0.000133779264214,0.0003500500462175
0.0002538285810982,0.0004671441918405,0.000369412633912,0.0003561253561253,0.000213070343652,0.0003043987288844,0.0015304560759106,0.0001421868334992,0.0006869704602702,0.0001638645823091,0.000133779264214,0.0003062937904403
0.0004230476351637,0.0001557147306135,0.0002344967154398,0.0002374169040835,0.0001724855162897,0.0002241177454423,0.001020304050607,0.0001421868334992,0.0003053202045645,0.000196637498771,0.0,0.0002187812788859
8.460952703274389e-05,0.0001557147306135,0.0001831001750694,0.0002374169040835,0.0001521931026085,0.0001839772537213,0.0012243648607284,7.109341674960899e-05,0.0004961453324173,9.831874938550782e-05,0.0,0.0001750250231087
0.0003384381081309,0.0001557147306135,0.0001509773373379,0.0001187084520417,8.116965472458121e-05,0.0001404917210235,0.0007652280379553,0.0001421868334992,0.0002671551789939,3.2772916461835936e-05,0.0,0.0001257992353594
0.0002538285810982,0.0001557147306135,7.067024300926744e-05,7.913896802785692e-05,0.0001623393094491,0.000107041311256,0.0008162432404856,7.109341674960899e-05,0.0002289901534234,3.2772916461835936e-05,0.0,9.845157549868458e-05
0.0001692190540654,0.0001557147306135,8.351937810186152e-05,0.0001187084520417,5.073103420286326e-05,7.69359424652952e-05,0.0007142128354249,7.109341674960899e-05,0.0001526601022822,3.2772916461835936e-05,0.0,4.922578774934229e-05
8.460952703274389e-05,0.0001557147306135,4.497197282407928e-05,3.956948401392846e-05,7.102344788400857e-05,5.686569660478341e-05,0.0003571064177124,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,3.8286723805044e-05
8.460952703274389e-05,0.0001557147306135,4.81842565972278e-05,3.956948401392846e-05,3.0438620521717955e-05,3.0105368790767687e-05,0.0005101520253035,0.0,0.0001144950767117,6.554583292367187e-05,0.0,5.469531972149143e-05
8.460952703274389e-05,0.0001557147306135,3.533512150463372e-05,3.956948401392846e-05,3.0438620521717955e-05,3.0105368790767687e-05,0.0002550760126517,0.0,0.0001526601022822,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,3.854740527778224e-05,3.956948401392846e-05,2.0292413681145303e-05,2.0070245860511792e-05,0.0002040608101214,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,4.922578774934229e-05
8.460952703274389e-05,0.0,9.63685131944556e-06,0.0001187084520417,2.0292413681145303e-05,2.0070245860511792e-05,0.0002040608101214,0.0,7.633005114113426e-05,3.2772916461835936e-05,0.0,3.281719183289486e-05
8.460952703274389e-05,0.0,3.533512150463372e-05,3.956948401392846e-05,3.0438620521717955e-05,1.6725204883759826e-05,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0,1.6061418865742598e-05,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,0.000153045607591,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.734765986074572e-05
0.0001692190540654,0.0,1.284913509259408e-05,3.956948401392846e-05,1.0146206840572652e-05,1.0035122930255896e-05,5.1015202530354045e-05,0.0,7.633005114113426e-05,0.0,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0,1.284913509259408e-05,0.0,2.0292413681145303e-05,3.345040976751965e-06,0.000153045607591,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
0.0,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,0.0,7.633005114113426e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,9.63685131944556e-06,3.956948401392846e-05,1.0146206840572652e-05,1.0035122930255896e-05,0.0001020304050607,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,1.284913509259408e-05,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.42456754629704e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,6.554583292367187e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,6.42456754629704e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,9.831874938550782e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,0.0,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.956948401392846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
