0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133779264214,0.0
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,0.0,0.0,3.816502557056713e-05,0.0,0.0005351170568561,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2772916461835936e-05,0.0006688963210702,5.469531972149143e-06
0.0,0.0,9.63685131944556e-06,0.0,1.0146206840572652e-05,0.0,0.0,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0009364548494983,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0012040133779264,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,0.0,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0010702341137123,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0025418060200668,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0021404682274247,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,9.831874938550782e-05,0.0053511705685618,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,0.0001144950767117,9.831874938550782e-05,0.005752508361204,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0002550760126517,0.0001421868334992,3.816502557056713e-05,6.554583292367187e-05,0.0081605351170568,2.1878127888596573e-05
8.460952703274389e-05,0.000311429461227,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,1.0035122930255896e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0109698996655518,5.469531972149143e-06
0.0003384381081309,0.0001557147306135,1.284913509259408e-05,3.956948401392846e-05,1.0146206840572652e-05,1.0035122930255896e-05,0.0003060912151821,0.0001421868334992,3.816502557056713e-05,3.2772916461835936e-05,0.0128428093645484,2.734765986074572e-05
0.0005076571621964,0.0001557147306135,1.284913509259408e-05,3.956948401392846e-05,3.0438620521717955e-05,2.341528683726376e-05,5.1015202530354045e-05,0.0001421868334992,3.816502557056713e-05,3.2772916461835936e-05,0.0163210702341137,1.640859591644743e-05
8.460952703274389e-05,0.0001557147306135,1.6061418865742598e-05,3.956948401392846e-05,4.0584827362290607e-05,4.683057367452752e-05,0.0001020304050607,0.0001421868334992,3.816502557056713e-05,6.554583292367187e-05,0.020200668896321,3.8286723805044e-05
0.0001692190540654,0.000311429461227,1.6061418865742598e-05,3.956948401392846e-05,7.102344788400857e-05,8.028098344204717e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0282274247491638,6.563438366578972e-05
0.0003384381081309,0.0001557147306135,4.175968905093076e-05,3.956948401392846e-05,5.073103420286326e-05,0.0001371466800468,5.1015202530354045e-05,0.0002132802502488,3.816502557056713e-05,3.2772916461835936e-05,0.0397324414715719,0.0001093906394429
0.0002538285810982,0.0001557147306135,6.103339168982188e-05,0.0001187084520417,0.0001116082752462,0.0002174276634888,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0511036789297658,0.0001367382993037
0.0005076571621964,0.0001557147306135,8.673166187501003e-05,0.0001187084520417,0.0003145324120577,0.0002609131961866,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,9.831874938550782e-05,0.0651505016722408,0.0002297203428302
0.0003384381081309,0.0004671441918405,0.0001831001750694,0.0002769863880974,0.000284093791536,0.0005184813513965,0.0001020304050607,7.109341674960899e-05,7.633005114113426e-05,0.0002621833316946,0.0758528428093645,0.0003227023863567
0.0007614857432946,0.000311429461227,0.0002280721478935,0.0003165558721114,0.0007000882719995,0.0006623181133968,0.000153045607591,0.0002132802502488,0.0001144950767117,0.0002621833316946,0.0849498327759197,0.0005961789849642
0.0008460952703274,0.000622858922454,0.0004368705931481,0.0001978474200696,0.0007609655130429,0.0011573841779561,0.0002550760126517,0.0002843736669984,0.0002671551789939,0.0004915937469275,0.0961872909698996,0.0008696555835717
0.0016075810136221,0.0004671441918405,0.0006681550248148,0.0002769863880974,0.0013088606824338,0.0015621341361431,0.000153045607591,0.000355467083748,0.0003816502557056,0.0009176416609314,0.0968561872909699,0.0010829673304855
0.0025382858109823,0.0010900031142946,0.0010439922262732,0.0003561253561253,0.0017857324039407,0.0023716340525171,0.0008162432404856,0.0005687473339968,0.0006869704602702,0.0012125979090879,0.1052842809364548,0.0017338416351712
0.0038920382435062,0.0020242914979757,0.0014326785628242,0.000514403292181,0.0030945930863746,0.0032982104030774,0.0006121824303642,0.0009953078344945,0.0012594458438287,0.0024579687346376,0.0963210702341137,0.0026144362826872
0.0057534478382265,0.0020242914979757,0.002229324938565,0.0011079455523899,0.0037439503241713,0.004719852818197,0.001734516886032,0.001635148585241,0.001755591176246,0.0027529249827942,0.0949832775919732,0.0039052458281144
0.0057534478382265,0.0038928682653379,0.0029970607603475,0.0013849319404874,0.0056311447965178,0.0062752968723866,0.0013263952657892,0.0031281103369827,0.0026333867643691,0.0037688853931111,0.0822742474916388,0.0053656108646783
0.0077840764870124,0.0042042977265649,0.0042980356884727,0.0026115859449192,0.0070516137541979,0.0082655962535541,0.001887562493623,0.003270297170482,0.0040836577360506,0.0054075312162029,0.0798662207357859,0.007263538459014
0.0082917336492089,0.0052943008408595,0.0056343457381025,0.0025720164609053,0.0100751833926886,0.010342866700117,0.0025507601265177,0.0046210720887245,0.0044653079917563,0.0082260020319208,0.0635451505016722,0.0097248278464811
0.0129452576360098,0.0109000311429461,0.0081431393649314,0.004392212725546,0.0137379640621353,0.0135975915704967,0.0033670033670033,0.0071093416749608,0.0069841996794137,0.0116016124274899,0.0589966555183946,0.0137011775902336
0.0153989339199593,0.009965742759265,0.011140200125279,0.0064498258942703,0.0189328219645085,0.0186251881585549,0.0048974594429139,0.0105929190956917,0.0087016258300893,0.0173040998918493,0.0492307692307692,0.01804398597612
0.0219984770285134,0.0175957645593273,0.0160357205955574,0.0086261475150364,0.0249901074483304,0.025542732898478,0.0063258851137639,0.0140764965164225,0.0126326234638577,0.0230065873562088,0.0375919732441471,0.0248097970256685
0.0247905914205939,0.0210214886328246,0.0214869661585904,0.0133349161126938,0.0322243529256587,0.0348419468138484,0.0085195388225691,0.0207592776908858,0.0180520570948782,0.0347065185330842,0.028628762541806,0.0315646690112727
0.0283441915559692,0.0281843662410464,0.0293024525786608,0.0170148781259892,0.041619740460029,0.0465997658471316,0.0122946638098153,0.0280108061993459,0.0244637813907335,0.0432274768131616,0.0234113712374581,0.0415793820522777
0.031051696421017,0.0312986608533167,0.0385024333049581,0.0242165242165242,0.0532472934993252,0.0602408429503261,0.0155086215692276,0.0388170055452865,0.0317533012747118,0.0576803329728312,0.0196655518394648,0.0502540597601063
0.0397664777053896,0.0454687013391466,0.0505099500489873,0.0311016144349477,0.0654531803285341,0.0748151864860344,0.0202530354045505,0.0515427271434665,0.0407602473093657,0.0716743683020352,0.0164548494983277,0.0610454463411565
0.0490735256789914,0.0587044534412955,0.0654470695941279,0.0440804051915163,0.0809159995535669,0.0885164743268105,0.0237730843791449,0.0708090430826105,0.0519807648271124,0.0860289057123193,0.0139130434782608,0.070781213251582
0.0555038497334799,0.0669573341638119,0.0818393536885048,0.0573757518201962,0.0931015939690946,0.0993477170095333,0.0307621671258034,0.0823972700127968,0.0636592626517059,0.0975977452233474,0.0113712374581939,0.0818843631550448
0.0684491073694898,0.0868888196823419,0.0981449061210067,0.0717790440012662,0.105865522174535,0.1064793443719685,0.03458830731558,0.1030143608701834,0.0788871078543622,0.110051453478845,0.0089632107023411,0.0916967035130803
0.0736102885184871,0.0949859856742447,0.1103804950129294,0.0885960747071858,0.1122677786909363,0.109386184980766,0.0442811957963473,0.1130385326318782,0.094420273261583,0.1167043555205977,0.008695652173913,0.0992227795067576
0.0883323462221846,0.1004360012457178,0.1178747530556849,0.099556821779044,0.115220324881543,0.1098243853487205,0.0440771349862259,0.1313095407365277,0.1025112586825433,0.1171304034346016,0.0060200668896321,0.1035819964885604
0.0969625179795245,0.0993459981314232,0.1194680458071666,0.1108341247230136,0.1088687993993445,0.1057735407258738,0.0515763697581879,0.1264040949808047,0.1094572933363865,0.1093304493166846,0.0052173913043478,0.1032866417620644
0.1046619849395041,0.1029274369355341,0.1170363469908931,0.1139205444761,0.105723475278767,0.0990500083626024,0.0533108866442199,0.1212142755580833,0.1123578352797496,0.1054304722577262,0.0041471571906354,0.0989219552482894
0.1077925374397157,0.1007474307069448,0.1069915356322577,0.10838081671415,0.0924319443176168,0.0878039805987623,0.0588205285174982,0.1053604436229205,0.1066330814441645,0.0903221577688198,0.0034782608695652,0.0928890614830089
0.099754632371605,0.097165991902834,0.0976502144199418,0.1084203861981639,0.0811595085177406,0.0763104198026425,0.0611672278338945,0.0939144035262334,0.1064040912907411,0.0801297807491888,0.0021404682274247,0.0833009719358314
0.089855317708774,0.0820616630333229,0.0831339040490836,0.097340930674264,0.0683245568644162,0.0639672185984278,0.0677481889603101,0.0806199345940565,0.0901457903976795,0.0690197620686264,0.0028093645484949,0.0728268182091658
0.0801252221000084,0.0750545001557147,0.0703297409293137,0.0866967394745172,0.0554490203837295,0.0531660812844957,0.0670339761248852,0.0644106355751457,0.0831234256926952,0.0573526038082128,0.0009364548494983,0.062713653592662
0.0718334884507995,0.0569915914045468,0.0569088193250991,0.0758942703387147,0.0467029900871559,0.0428232145843786,0.077237016630956,0.0511872600597184,0.0671322799786275,0.0463081309605741,0.0010702341137123,0.0517964677762523
0.0570268212200693,0.0473372781065088,0.0466230866834776,0.0626384931940487,0.037987398411104,0.0350660645592908,0.0746862565044383,0.0429404237167638,0.0581634989695443,0.0385081768426572,0.0009364548494983,0.0416833031597486
0.0507657162196463,0.0428215509187169,0.0367196158108607,0.0527461221905666,0.0291601984598058,0.0274795116240173,0.0758085909601061,0.0308545428693303,0.0469429814517975,0.0289384852358011,0.000133779264214,0.033889220099436
0.0367205347322108,0.0356586733104951,0.0282006392444708,0.0421019309908198,0.0235391998701285,0.0224385348720521,0.0750433629221508,0.0256647234466088,0.0376307152125791,0.0233015436043653,0.0004013377926421,0.0267678894716979
0.0314747440561807,0.0252257863593895,0.0228425499108591,0.0338714783159227,0.0180602481762193,0.017180130456598,0.0720334659728599,0.0194795961893928,0.0292344095870544,0.0179267853046242,0.0004013377926421,0.0207349957064174
0.0254674676368559,0.0242914979757085,0.0175326448338446,0.0256805951250395,0.0145902454367434,0.0135708312426827,0.0690745842260993,0.0146452438504194,0.0232806655980459,0.0140923540785894,0.0005351170568561,0.0169719577095787
0.0212369912852187,0.0168171909062597,0.0134305584555339,0.0191120607787274,0.0104708854594709,0.0105837096504432,0.0633098663401693,0.0115171335134366,0.0183573772994427,0.0109461540982532,0.000133779264214,0.0128041743468011
0.0184448768931381,0.0143257552164434,0.0106969049645845,0.017687559354226,0.0085329599529216,0.0081384846964375,0.0573921028466483,0.0088155836769515,0.0134722540264101,0.0091108707763903,0.000267558528428,0.0102499029158074
0.0118453337845841,0.0141700404858299,0.0082684184320842,0.0123456790123456,0.0064834261711259,0.0065228299046663,0.0505560657075808,0.0063273140907152,0.0112586825433173,0.0058335791302067,0.0005351170568561,0.007996455743282
0.0105761908790929,0.0090314543755839,0.0061290374391673,0.0106837606837606,0.0052151503160543,0.0049941461782906,0.0439240893786348,0.0058296601734679,0.0079764903442485,0.0055058499655884,0.000133779264214,0.0062899617679715
0.0080379050681106,0.0079414512612893,0.0050850452128941,0.0079930357708135,0.0041396523909536,0.0040073590901488,0.0384144475053565,0.0036968576709796,0.0060682390657201,0.0037688853931111,0.000267558528428,0.0048460053273241
0.0069379812166849,0.0056057303020865,0.0037101877579865,0.0067268122823678,0.0032467861889832,0.0029469811005184,0.0315784103662891,0.0027726432532347,0.0054575986565911,0.0032117458132599,0.000133779264214,0.0036044215696462
0.0061764954733903,0.005138586110246,0.0031608872327781,0.0048670465337132,0.0026785986059111,0.002291353069075,0.0253035404550556,0.001635148585241,0.003434852301351,0.002195785402943,0.000133779264214,0.0028277480296011
0.0043150858786699,0.0029585798816568,0.0022132635196993,0.0041547958214624,0.0019379255065493,0.0017461113898645,0.0187735945311702,0.0014218683349921,0.0038546675826272,0.0015075541572444,0.000267558528428,0.0021167088732217
0.0031305525002115,0.0031142946122703,0.0018085157642826,0.0034425451092117,0.001542223439767,0.0012878407760495,0.015712682379349,0.0015640551684913,0.0025188916876574,0.0012781437420116,0.000267558528428,0.0016189814637561
0.0027075048650478,0.0015571473061351,0.0013138240632177,0.0020971826527382,0.0013494455097961,0.0011373139320956,0.0137741046831955,0.0008531210009953,0.00202274635524,0.0010159604103169,0.000133779264214,0.0013181572052879
0.0024536762839495,0.0014014325755216,0.0010953887666436,0.0018597657486546,0.0007305268925212,0.0007894296705134,0.0110702989490868,0.0009953078344945,0.0012976108693992,0.0005571395798512,0.000267558528428,0.0010118634148475
0.0021152381758185,0.0014014325755216,0.0008030709432871,0.0014640709085153,0.0006493572377966,0.0006154875397223,0.0088766452402816,0.0004976539172472,0.0012976108693992,0.0006226854127748,0.000133779264214,0.0007219782203236
0.0017768000676876,0.0007785736530675,0.0006167584844445,0.0013453624564735,0.000497164135188,0.0004281652450242,0.0076522803795531,0.0006398407507464,0.0008396305625524,0.0004915937469275,0.000133779264214,0.0006946305604629
0.0013537524325239,0.0012457178449081,0.0004657811471065,0.0007122507122507,0.0004768717215069,0.0002977086469309,0.0059687786960514,0.0006398407507464,0.0006869704602702,0.0001638645823091,0.000133779264214,0.0003883367700225
0.0008460952703274,0.0004671441918405,0.0003533512150463,0.0007518201962646,0.0002739475846954,0.0002742933600936,0.0052035506580961,0.000355467083748,0.0004579803068468,0.0001638645823091,0.000133779264214,0.0003828672380504
0.0007614857432946,0.000311429461227,0.000282680972037,0.0004352643241532,0.0002435089641737,0.0001806322127446,0.0039281705948372,0.0002843736669984,0.0004198152812762,0.0002621833316946,0.000133779264214,0.0002515984707188
0.0005076571621964,0.0004671441918405,0.0001798878912963,0.0003561253561253,0.0002638013778548,0.0002374979093493,0.0027038057341087,0.0001421868334992,0.0002289901534234,0.000196637498771,0.000133779264214,0.0002133117469138
0.0007614857432946,0.0001557147306135,0.0001252790671527,0.000514403292181,0.0001217544820868,0.00013380163907,0.0021426385062748,0.0001421868334992,0.0004198152812762,0.0002621833316946,0.000133779264214,0.0001750250231087
0.0003384381081309,0.0001557147306135,0.0001156422158333,0.0003165558721114,0.0001014620684057,0.0001036962702793,0.0018365472910927,0.0001421868334992,0.0001526601022822,3.2772916461835936e-05,0.000133779264214,0.0001312687673315
0.0002538285810982,0.000311429461227,7.388252678241596e-05,0.0001582779360557,3.0438620521717955e-05,8.69710653955511e-05,0.0013774104683195,7.109341674960899e-05,0.0001908251278528,6.554583292367187e-05,0.0,9.845157549868458e-05
0.0001692190540654,0.0001557147306135,7.067024300926744e-05,0.0001978474200696,5.073103420286326e-05,5.017561465127948e-05,0.0010713192531374,7.109341674960899e-05,0.0001144950767117,6.554583292367187e-05,0.0,6.563438366578972e-05
0.0003384381081309,0.0001557147306135,4.175968905093076e-05,0.0001187084520417,1.0146206840572652e-05,4.0140491721023584e-05,0.0005611672278338,0.0002132802502488,7.633005114113426e-05,3.2772916461835936e-05,0.0,2.1878127888596573e-05
8.460952703274389e-05,0.0001557147306135,4.497197282407928e-05,0.0002374169040835,2.0292413681145303e-05,3.345040976751965e-05,0.0008162432404856,7.109341674960899e-05,0.0001526601022822,6.554583292367187e-05,0.0,3.281719183289486e-05
8.460952703274389e-05,0.0001557147306135,2.569827018518816e-05,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-05,0.0002550760126517,7.109341674960899e-05,0.0001908251278528,0.0001310916658473,0.0,2.734765986074572e-05
8.460952703274389e-05,0.0001557147306135,3.533512150463372e-05,0.0001582779360557,2.0292413681145303e-05,1.0035122930255896e-05,0.0004591368227731,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,2.734765986074572e-05
0.0001692190540654,0.0001557147306135,1.927370263889112e-05,3.956948401392846e-05,1.0146206840572652e-05,2.0070245860511792e-05,0.0002550760126517,7.109341674960899e-05,0.0001144950767117,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,1.6061418865742598e-05,7.913896802785692e-05,3.0438620521717955e-05,2.0070245860511792e-05,0.0002040608101214,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.640859591644743e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.000153045607591,7.109341674960899e-05,3.816502557056713e-05,6.554583292367187e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0,9.63685131944556e-06,7.913896802785692e-05,2.0292413681145303e-05,6.69008195350393e-06,0.0001020304050607,0.0,3.816502557056713e-05,3.2772916461835936e-05,0.0,1.0939063944298288e-05
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,2.0292413681145303e-05,1.6725204883759826e-05,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,6.42456754629704e-06,7.913896802785692e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0002040608101214,7.109341674960899e-05,7.633005114113426e-05,3.2772916461835936e-05,0.0,1.640859591644743e-05
8.460952703274389e-05,0.0001557147306135,6.42456754629704e-06,3.956948401392846e-05,2.0292413681145303e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,9.63685131944556e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0001557147306135,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,6.69008195350393e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,0.0001020304050607,7.109341674960899e-05,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,7.109341674960899e-05,3.816502557056713e-05,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
8.460952703274389e-05,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,0.0,5.1015202530354045e-05,0.0,3.816502557056713e-05,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,6.554583292367187e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,6.42456754629704e-06,0.0,1.0146206840572652e-05,3.345040976751965e-06,0.0,0.0,0.0,9.831874938550782e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,3.345040976751965e-06,5.1015202530354045e-05,0.0,0.0,3.2772916461835936e-05,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,3.2772916461835936e-05,0.0,5.469531972149143e-06
0.0,0.0,3.21228377314852e-06,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,5.1015202530354045e-05,0.0,0.0,0.0,0.0,5.469531972149143e-06
0.0,0.0,0.0,3.956948401392846e-05,1.0146206840572652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.956948401392846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.21228377314852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.345040976751965e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
